1   0.879     2.5 -0.271E-01 -0.758E-04 -0.210E-04 -0.162E-01 -0.452E-04 -0.669E-24 -0.126E-04  0.181E-01  0.108E-01
2   0.879     2.5 -0.271E-01 -0.639E-04 -0.178E-04 -0.162E-01 -0.381E-04  0.199E-07 -0.106E-04  0.181E-01  0.108E-01
3   0.879     2.5 -0.271E-01 -0.102E-03 -0.284E-04 -0.162E-01 -0.610E-04 -0.270E-06 -0.171E-04  0.181E-01  0.109E-01
1   0.880     2.5 -0.270E-01 -0.733E-04 -0.204E-04 -0.161E-01 -0.437E-04 -0.281E-23 -0.121E-04  0.180E-01  0.107E-01
2   0.880     2.5 -0.270E-01 -0.618E-04 -0.172E-04 -0.161E-01 -0.368E-04  0.182E-07 -0.102E-04  0.180E-01  0.107E-01
3   0.880     2.5 -0.270E-01 -0.991E-04 -0.275E-04 -0.161E-01 -0.591E-04 -0.260E-06 -0.166E-04  0.180E-01  0.108E-01
1   0.881     2.5 -0.268E-01 -0.710E-04 -0.197E-04 -0.160E-01 -0.423E-04 -0.486E-23 -0.118E-04  0.179E-01  0.107E-01
2   0.881     2.5 -0.268E-01 -0.597E-04 -0.166E-04 -0.160E-01 -0.356E-04  0.165E-07 -0.988E-05  0.179E-01  0.106E-01
3   0.881     2.5 -0.268E-01 -0.960E-04 -0.267E-04 -0.160E-01 -0.572E-04 -0.251E-06 -0.161E-04  0.178E-01  0.108E-01
1   0.882     2.5 -0.267E-01 -0.686E-04 -0.191E-04 -0.159E-01 -0.409E-04 -0.682E-23 -0.114E-04  0.178E-01  0.106E-01
2   0.882     2.5 -0.267E-01 -0.577E-04 -0.160E-04 -0.159E-01 -0.344E-04  0.148E-07 -0.954E-05  0.178E-01  0.106E-01
3   0.882     2.5 -0.267E-01 -0.929E-04 -0.258E-04 -0.159E-01 -0.554E-04 -0.241E-06 -0.155E-04  0.177E-01  0.107E-01
1   0.883     2.5 -0.265E-01 -0.664E-04 -0.184E-04 -0.158E-01 -0.396E-04 -0.869E-23 -0.110E-04  0.177E-01  0.105E-01
2   0.883     2.5 -0.265E-01 -0.557E-04 -0.155E-04 -0.158E-01 -0.332E-04  0.133E-07 -0.922E-05  0.177E-01  0.105E-01
3   0.883     2.5 -0.265E-01 -0.899E-04 -0.250E-04 -0.158E-01 -0.536E-04 -0.232E-06 -0.150E-04  0.176E-01  0.106E-01
1   0.884     2.5 -0.263E-01 -0.641E-04 -0.178E-04 -0.157E-01 -0.382E-04 -0.105E-22 -0.106E-04  0.176E-01  0.105E-01
2   0.884     2.5 -0.263E-01 -0.537E-04 -0.149E-04 -0.157E-01 -0.320E-04  0.118E-07 -0.889E-05  0.176E-01  0.105E-01
3   0.884     2.5 -0.263E-01 -0.870E-04 -0.242E-04 -0.157E-01 -0.519E-04 -0.224E-06 -0.146E-04  0.175E-01  0.105E-01
1   0.885     2.5 -0.262E-01 -0.619E-04 -0.172E-04 -0.156E-01 -0.369E-04 -0.122E-22 -0.103E-04  0.174E-01  0.104E-01
2   0.885     2.5 -0.262E-01 -0.518E-04 -0.144E-04 -0.156E-01 -0.309E-04  0.104E-07 -0.857E-05  0.174E-01  0.104E-01
3   0.885     2.5 -0.262E-01 -0.841E-04 -0.234E-04 -0.156E-01 -0.502E-04 -0.215E-06 -0.141E-04  0.174E-01  0.105E-01
1   0.886     2.5 -0.260E-01 -0.598E-04 -0.166E-04 -0.155E-01 -0.356E-04 -0.138E-22 -0.990E-05  0.173E-01  0.103E-01
2   0.886     2.5 -0.260E-01 -0.499E-04 -0.139E-04 -0.155E-01 -0.298E-04  0.911E-08 -0.826E-05  0.173E-01  0.103E-01
3   0.886     2.5 -0.260E-01 -0.814E-04 -0.226E-04 -0.155E-01 -0.485E-04 -0.207E-06 -0.136E-04  0.173E-01  0.104E-01
1   0.887     2.5 -0.258E-01 -0.577E-04 -0.160E-04 -0.154E-01 -0.344E-04 -0.153E-22 -0.955E-05  0.172E-01  0.103E-01
2   0.887     2.5 -0.258E-01 -0.481E-04 -0.134E-04 -0.154E-01 -0.287E-04  0.788E-08 -0.795E-05  0.172E-01  0.103E-01
3   0.887     2.5 -0.258E-01 -0.787E-04 -0.218E-04 -0.154E-01 -0.469E-04 -0.199E-06 -0.132E-04  0.172E-01  0.103E-01
1   0.888     2.5 -0.257E-01 -0.557E-04 -0.155E-04 -0.153E-01 -0.332E-04 -0.167E-22 -0.921E-05  0.171E-01  0.102E-01
2   0.888     2.5 -0.257E-01 -0.463E-04 -0.129E-04 -0.153E-01 -0.276E-04  0.674E-08 -0.765E-05  0.171E-01  0.102E-01
3   0.888     2.5 -0.257E-01 -0.760E-04 -0.211E-04 -0.153E-01 -0.453E-04 -0.192E-06 -0.127E-04  0.171E-01  0.103E-01
1   0.889     2.5 -0.255E-01 -0.537E-04 -0.149E-04 -0.152E-01 -0.320E-04 -0.181E-22 -0.888E-05  0.170E-01  0.101E-01
2   0.889     2.5 -0.255E-01 -0.445E-04 -0.124E-04 -0.152E-01 -0.265E-04  0.568E-08 -0.736E-05  0.170E-01  0.101E-01
3   0.889     2.5 -0.255E-01 -0.734E-04 -0.204E-04 -0.152E-01 -0.437E-04 -0.184E-06 -0.123E-04  0.170E-01  0.102E-01
1   0.890     2.5 -0.253E-01 -0.517E-04 -0.144E-04 -0.151E-01 -0.308E-04 -0.193E-22 -0.856E-05  0.169E-01  0.101E-01
2   0.890     2.5 -0.253E-01 -0.427E-04 -0.119E-04 -0.151E-01 -0.255E-04  0.470E-08 -0.707E-05  0.169E-01  0.101E-01
3   0.890     2.5 -0.253E-01 -0.709E-04 -0.197E-04 -0.151E-01 -0.422E-04 -0.177E-06 -0.119E-04  0.168E-01  0.101E-01
1   0.891     2.5 -0.251E-01 -0.498E-04 -0.138E-04 -0.150E-01 -0.297E-04 -0.205E-22 -0.824E-05  0.168E-01  0.998E-02
2   0.891     2.5 -0.251E-01 -0.410E-04 -0.114E-04 -0.150E-01 -0.244E-04  0.382E-08 -0.678E-05  0.168E-01  0.998E-02
3   0.891     2.5 -0.251E-01 -0.685E-04 -0.190E-04 -0.150E-01 -0.408E-04 -0.170E-06 -0.114E-04  0.167E-01  0.101E-01
1   0.892     2.5 -0.250E-01 -0.480E-04 -0.133E-04 -0.149E-01 -0.286E-04 -0.216E-22 -0.794E-05  0.166E-01  0.991E-02
2   0.892     2.5 -0.250E-01 -0.393E-04 -0.109E-04 -0.149E-01 -0.234E-04  0.303E-08 -0.650E-05  0.166E-01  0.991E-02
3   0.892     2.5 -0.250E-01 -0.661E-04 -0.183E-04 -0.149E-01 -0.393E-04 -0.163E-06 -0.110E-04  0.166E-01  0.100E-01
1   0.893     2.5 -0.248E-01 -0.462E-04 -0.128E-04 -0.148E-01 -0.275E-04 -0.226E-22 -0.764E-05  0.165E-01  0.984E-02
2   0.893     2.5 -0.248E-01 -0.377E-04 -0.105E-04 -0.148E-01 -0.224E-04  0.232E-08 -0.623E-05  0.165E-01  0.984E-02
3   0.893     2.5 -0.248E-01 -0.637E-04 -0.177E-04 -0.148E-01 -0.379E-04 -0.157E-06 -0.106E-04  0.165E-01  0.992E-02
1   0.894     2.5 -0.246E-01 -0.444E-04 -0.123E-04 -0.147E-01 -0.264E-04 -0.236E-22 -0.734E-05  0.164E-01  0.977E-02
2   0.894     2.5 -0.246E-01 -0.360E-04 -0.100E-04 -0.147E-01 -0.215E-04  0.171E-08 -0.596E-05  0.164E-01  0.977E-02
3   0.894     2.5 -0.246E-01 -0.614E-04 -0.171E-04 -0.147E-01 -0.366E-04 -0.150E-06 -0.103E-04  0.164E-01  0.985E-02
1   0.895     2.5 -0.244E-01 -0.427E-04 -0.119E-04 -0.146E-01 -0.254E-04 -0.244E-22 -0.706E-05  0.163E-01  0.970E-02
2   0.895     2.5 -0.244E-01 -0.344E-04 -0.957E-05 -0.146E-01 -0.205E-04  0.119E-08 -0.570E-05  0.163E-01  0.970E-02
3   0.895     2.5 -0.244E-01 -0.592E-04 -0.164E-04 -0.146E-01 -0.353E-04 -0.144E-06 -0.989E-05  0.163E-01  0.978E-02
1   0.896     2.5 -0.243E-01 -0.410E-04 -0.114E-04 -0.144E-01 -0.244E-04 -0.252E-22 -0.678E-05  0.162E-01  0.963E-02
2   0.896     2.5 -0.243E-01 -0.329E-04 -0.913E-05 -0.144E-01 -0.196E-04  0.762E-09 -0.544E-05  0.162E-01  0.963E-02
3   0.896     2.5 -0.243E-01 -0.570E-04 -0.158E-04 -0.144E-01 -0.340E-04 -0.138E-06 -0.953E-05  0.161E-01  0.971E-02
1   0.897     2.5 -0.241E-01 -0.394E-04 -0.109E-04 -0.143E-01 -0.234E-04 -0.259E-22 -0.651E-05  0.161E-01  0.956E-02
2   0.897     2.5 -0.241E-01 -0.313E-04 -0.871E-05 -0.143E-01 -0.187E-04  0.429E-09 -0.518E-05  0.161E-01  0.956E-02
3   0.897     2.5 -0.241E-01 -0.549E-04 -0.153E-04 -0.143E-01 -0.327E-04 -0.132E-06 -0.917E-05  0.160E-01  0.964E-02
1   0.898     2.5 -0.239E-01 -0.378E-04 -0.105E-04 -0.142E-01 -0.225E-04 -0.266E-22 -0.625E-05  0.159E-01  0.949E-02
2   0.898     2.5 -0.239E-01 -0.298E-04 -0.829E-05 -0.142E-01 -0.178E-04  0.191E-09 -0.493E-05  0.159E-01  0.949E-02
3   0.898     2.5 -0.239E-01 -0.529E-04 -0.147E-04 -0.142E-01 -0.315E-04 -0.127E-06 -0.883E-05  0.159E-01  0.956E-02
1   0.899     2.5 -0.237E-01 -0.362E-04 -0.101E-04 -0.141E-01 -0.216E-04 -0.271E-22 -0.599E-05  0.158E-01  0.942E-02
2   0.899     2.5 -0.237E-01 -0.283E-04 -0.787E-05 -0.141E-01 -0.169E-04  0.477E-10 -0.469E-05  0.158E-01  0.942E-02
3   0.899     2.5 -0.237E-01 -0.508E-04 -0.141E-04 -0.141E-01 -0.303E-04 -0.121E-06 -0.849E-05  0.158E-01  0.949E-02
1   0.900     2.5 -0.235E-01 -0.347E-04 -0.965E-05 -0.140E-01 -0.207E-04 -0.276E-22 -0.574E-05  0.157E-01  0.934E-02
2   0.900     2.5 -0.235E-01 -0.269E-04 -0.747E-05 -0.140E-01 -0.160E-04  0.000E+00 -0.445E-05  0.157E-01  0.934E-02
3   0.900     2.5 -0.235E-01 -0.489E-04 -0.136E-04 -0.140E-01 -0.291E-04 -0.116E-06 -0.816E-05  0.157E-01  0.942E-02
1   0.901     2.5 -0.234E-01 -0.333E-04 -0.925E-05 -0.139E-01 -0.198E-04 -0.280E-22 -0.550E-05  0.156E-01  0.927E-02
2   0.901     2.5 -0.234E-01 -0.255E-04 -0.708E-05 -0.139E-01 -0.152E-04  0.000E+00 -0.421E-05  0.156E-01  0.927E-02
3   0.901     2.5 -0.234E-01 -0.470E-04 -0.130E-04 -0.139E-01 -0.280E-04 -0.110E-06 -0.784E-05  0.155E-01  0.934E-02
1   0.902     2.5 -0.232E-01 -0.319E-04 -0.885E-05 -0.138E-01 -0.190E-04 -0.283E-22 -0.527E-05  0.155E-01  0.920E-02
2   0.902     2.5 -0.232E-01 -0.241E-04 -0.670E-05 -0.138E-01 -0.144E-04  0.000E+00 -0.399E-05  0.155E-01  0.920E-02
3   0.902     2.5 -0.232E-01 -0.451E-04 -0.125E-04 -0.138E-01 -0.269E-04 -0.105E-06 -0.753E-05  0.154E-01  0.927E-02
1   0.903     2.5 -0.230E-01 -0.305E-04 -0.848E-05 -0.137E-01 -0.182E-04 -0.285E-22 -0.505E-05  0.153E-01  0.912E-02
2   0.903     2.5 -0.230E-01 -0.228E-04 -0.634E-05 -0.137E-01 -0.136E-04  0.000E+00 -0.377E-05  0.153E-01  0.912E-02
3   0.903     2.5 -0.230E-01 -0.433E-04 -0.120E-04 -0.137E-01 -0.258E-04 -0.100E-06 -0.723E-05  0.153E-01  0.919E-02
1   0.904     2.5 -0.228E-01 -0.293E-04 -0.814E-05 -0.136E-01 -0.174E-04 -0.283E-22 -0.484E-05  0.152E-01  0.905E-02
2   0.904     2.5 -0.228E-01 -0.216E-04 -0.600E-05 -0.136E-01 -0.128E-04  0.000E+00 -0.357E-05  0.152E-01  0.905E-02
3   0.904     2.5 -0.228E-01 -0.416E-04 -0.116E-04 -0.136E-01 -0.248E-04 -0.958E-07 -0.694E-05  0.152E-01  0.912E-02
1   0.905     2.5 -0.226E-01 -0.281E-04 -0.781E-05 -0.135E-01 -0.167E-04 -0.281E-22 -0.465E-05  0.151E-01  0.897E-02
2   0.905     2.5 -0.226E-01 -0.204E-04 -0.567E-05 -0.135E-01 -0.121E-04  0.000E+00 -0.337E-05  0.151E-01  0.897E-02
3   0.905     2.5 -0.226E-01 -0.399E-04 -0.111E-04 -0.135E-01 -0.238E-04 -0.914E-07 -0.666E-05  0.151E-01  0.904E-02
1   0.906     2.5 -0.224E-01 -0.270E-04 -0.749E-05 -0.133E-01 -0.160E-04 -0.278E-22 -0.446E-05  0.150E-01  0.890E-02
2   0.906     2.5 -0.224E-01 -0.193E-04 -0.535E-05 -0.133E-01 -0.115E-04  0.000E+00 -0.318E-05  0.150E-01  0.890E-02
3   0.906     2.5 -0.224E-01 -0.383E-04 -0.106E-04 -0.133E-01 -0.228E-04 -0.871E-07 -0.639E-05  0.149E-01  0.897E-02
1   0.907     2.5 -0.222E-01 -0.258E-04 -0.718E-05 -0.132E-01 -0.154E-04 -0.275E-22 -0.427E-05  0.148E-01  0.882E-02
2   0.907     2.5 -0.222E-01 -0.182E-04 -0.505E-05 -0.132E-01 -0.108E-04  0.000E+00 -0.300E-05  0.148E-01  0.882E-02
3   0.907     2.5 -0.222E-01 -0.367E-04 -0.102E-04 -0.132E-01 -0.218E-04 -0.830E-07 -0.612E-05  0.148E-01  0.889E-02
1   0.908     2.5 -0.221E-01 -0.247E-04 -0.687E-05 -0.131E-01 -0.147E-04 -0.272E-22 -0.409E-05  0.147E-01  0.875E-02
2   0.908     2.5 -0.221E-01 -0.171E-04 -0.476E-05 -0.131E-01 -0.102E-04  0.000E+00 -0.283E-05  0.147E-01  0.875E-02
3   0.908     2.5 -0.221E-01 -0.352E-04 -0.978E-05 -0.131E-01 -0.209E-04 -0.791E-07 -0.587E-05  0.147E-01  0.881E-02
1   0.909     2.5 -0.219E-01 -0.237E-04 -0.658E-05 -0.130E-01 -0.141E-04 -0.268E-22 -0.391E-05  0.146E-01  0.867E-02
2   0.909     2.5 -0.219E-01 -0.161E-04 -0.448E-05 -0.130E-01 -0.960E-05  0.000E+00 -0.267E-05  0.146E-01  0.867E-02
3   0.909     2.5 -0.219E-01 -0.337E-04 -0.937E-05 -0.130E-01 -0.201E-04 -0.753E-07 -0.562E-05  0.146E-01  0.873E-02
1   0.910     2.5 -0.217E-01 -0.226E-04 -0.629E-05 -0.129E-01 -0.135E-04 -0.265E-22 -0.374E-05  0.145E-01  0.859E-02
2   0.910     2.5 -0.217E-01 -0.152E-04 -0.422E-05 -0.129E-01 -0.904E-05  0.000E+00 -0.251E-05  0.145E-01  0.859E-02
3   0.910     2.5 -0.217E-01 -0.323E-04 -0.897E-05 -0.129E-01 -0.192E-04 -0.717E-07 -0.538E-05  0.144E-01  0.866E-02
1   0.911     2.5 -0.215E-01 -0.216E-04 -0.601E-05 -0.128E-01 -0.129E-04 -0.261E-22 -0.357E-05  0.143E-01  0.852E-02
2   0.911     2.5 -0.215E-01 -0.143E-04 -0.397E-05 -0.128E-01 -0.850E-05  0.000E+00 -0.236E-05  0.143E-01  0.852E-02
3   0.911     2.5 -0.215E-01 -0.309E-04 -0.859E-05 -0.128E-01 -0.184E-04 -0.682E-07 -0.515E-05  0.143E-01  0.858E-02
1   0.912     2.5 -0.213E-01 -0.206E-04 -0.574E-05 -0.127E-01 -0.123E-04 -0.257E-22 -0.341E-05  0.142E-01  0.844E-02
2   0.912     2.5 -0.213E-01 -0.134E-04 -0.373E-05 -0.127E-01 -0.799E-05  0.000E+00 -0.222E-05  0.142E-01  0.844E-02
3   0.912     2.5 -0.213E-01 -0.296E-04 -0.821E-05 -0.127E-01 -0.176E-04 -0.649E-07 -0.493E-05  0.142E-01  0.850E-02
1   0.913     2.5 -0.211E-01 -0.197E-04 -0.547E-05 -0.125E-01 -0.117E-04 -0.252E-22 -0.325E-05  0.141E-01  0.836E-02
2   0.913     2.5 -0.211E-01 -0.126E-04 -0.351E-05 -0.125E-01 -0.751E-05  0.000E+00 -0.208E-05  0.141E-01  0.836E-02
3   0.913     2.5 -0.211E-01 -0.283E-04 -0.785E-05 -0.125E-01 -0.168E-04 -0.617E-07 -0.471E-05  0.140E-01  0.842E-02
1   0.914     2.5 -0.209E-01 -0.188E-04 -0.522E-05 -0.124E-01 -0.112E-04 -0.248E-22 -0.310E-05  0.139E-01  0.828E-02
2   0.914     2.5 -0.209E-01 -0.118E-04 -0.329E-05 -0.124E-01 -0.704E-05  0.000E+00 -0.196E-05  0.139E-01  0.828E-02
3   0.914     2.5 -0.209E-01 -0.270E-04 -0.751E-05 -0.124E-01 -0.161E-04 -0.586E-07 -0.450E-05  0.139E-01  0.834E-02
1   0.915     2.5 -0.207E-01 -0.179E-04 -0.497E-05 -0.123E-01 -0.106E-04 -0.243E-22 -0.295E-05  0.138E-01  0.821E-02
2   0.915     2.5 -0.207E-01 -0.111E-04 -0.309E-05 -0.123E-01 -0.660E-05  0.000E+00 -0.183E-05  0.138E-01  0.821E-02
3   0.915     2.5 -0.207E-01 -0.258E-04 -0.717E-05 -0.123E-01 -0.153E-04 -0.556E-07 -0.430E-05  0.138E-01  0.826E-02
1   0.916     2.5 -0.205E-01 -0.170E-04 -0.473E-05 -0.122E-01 -0.101E-04 -0.238E-22 -0.281E-05  0.137E-01  0.813E-02
2   0.916     2.5 -0.205E-01 -0.104E-04 -0.289E-05 -0.122E-01 -0.619E-05  0.000E+00 -0.172E-05  0.137E-01  0.813E-02
3   0.916     2.5 -0.205E-01 -0.246E-04 -0.684E-05 -0.122E-01 -0.146E-04 -0.528E-07 -0.410E-05  0.136E-01  0.818E-02
1   0.917     2.5 -0.203E-01 -0.162E-04 -0.449E-05 -0.121E-01 -0.962E-05 -0.233E-22 -0.267E-05  0.135E-01  0.805E-02
2   0.917     2.5 -0.203E-01 -0.975E-05 -0.271E-05 -0.121E-01 -0.579E-05  0.000E+00 -0.161E-05  0.135E-01  0.805E-02
3   0.917     2.5 -0.203E-01 -0.235E-04 -0.653E-05 -0.121E-01 -0.140E-04 -0.501E-07 -0.391E-05  0.135E-01  0.810E-02
1   0.918     2.5 -0.201E-01 -0.154E-04 -0.427E-05 -0.119E-01 -0.914E-05 -0.228E-22 -0.254E-05  0.134E-01  0.797E-02
2   0.918     2.5 -0.201E-01 -0.912E-05 -0.253E-05 -0.119E-01 -0.542E-05  0.000E+00 -0.151E-05  0.134E-01  0.797E-02
3   0.918     2.5 -0.201E-01 -0.224E-04 -0.622E-05 -0.119E-01 -0.133E-04 -0.474E-07 -0.373E-05  0.134E-01  0.802E-02
1   0.919     2.5 -0.199E-01 -0.146E-04 -0.405E-05 -0.118E-01 -0.867E-05 -0.223E-22 -0.241E-05  0.133E-01  0.789E-02
2   0.919     2.5 -0.199E-01 -0.853E-05 -0.237E-05 -0.118E-01 -0.507E-05  0.000E+00 -0.141E-05  0.133E-01  0.789E-02
3   0.919     2.5 -0.199E-01 -0.213E-04 -0.593E-05 -0.118E-01 -0.127E-04 -0.449E-07 -0.355E-05  0.132E-01  0.794E-02
1   0.920     2.5 -0.197E-01 -0.138E-04 -0.384E-05 -0.117E-01 -0.822E-05 -0.217E-22 -0.228E-05  0.131E-01  0.781E-02
2   0.920     2.5 -0.197E-01 -0.797E-05 -0.221E-05 -0.117E-01 -0.474E-05  0.000E+00 -0.132E-05  0.131E-01  0.781E-02
3   0.920     2.5 -0.197E-01 -0.203E-04 -0.564E-05 -0.117E-01 -0.121E-04 -0.425E-07 -0.338E-05  0.131E-01  0.786E-02
1   0.921     2.5 -0.195E-01 -0.131E-04 -0.364E-05 -0.116E-01 -0.778E-05 -0.211E-22 -0.216E-05  0.130E-01  0.772E-02
2   0.921     2.5 -0.195E-01 -0.744E-05 -0.207E-05 -0.116E-01 -0.442E-05  0.000E+00 -0.123E-05  0.130E-01  0.772E-02
3   0.921     2.5 -0.195E-01 -0.193E-04 -0.536E-05 -0.116E-01 -0.115E-04 -0.401E-07 -0.321E-05  0.130E-01  0.778E-02
1   0.922     2.5 -0.193E-01 -0.124E-04 -0.344E-05 -0.115E-01 -0.737E-05 -0.205E-22 -0.205E-05  0.129E-01  0.764E-02
2   0.922     2.5 -0.193E-01 -0.694E-05 -0.193E-05 -0.115E-01 -0.412E-05  0.000E+00 -0.115E-05  0.129E-01  0.764E-02
3   0.922     2.5 -0.193E-01 -0.183E-04 -0.510E-05 -0.115E-01 -0.109E-04 -0.378E-07 -0.305E-05  0.128E-01  0.769E-02
1   0.923     2.5 -0.191E-01 -0.117E-04 -0.325E-05 -0.113E-01 -0.696E-05 -0.199E-22 -0.193E-05  0.127E-01  0.756E-02
2   0.923     2.5 -0.191E-01 -0.647E-05 -0.180E-05 -0.113E-01 -0.385E-05  0.000E+00 -0.107E-05  0.127E-01  0.756E-02
3   0.923     2.5 -0.191E-01 -0.174E-04 -0.484E-05 -0.113E-01 -0.103E-04 -0.356E-07 -0.290E-05  0.127E-01  0.761E-02
1   0.924     2.5 -0.189E-01 -0.111E-04 -0.307E-05 -0.112E-01 -0.657E-05 -0.193E-22 -0.183E-05  0.126E-01  0.748E-02
2   0.924     2.5 -0.189E-01 -0.603E-05 -0.168E-05 -0.112E-01 -0.358E-05  0.000E+00 -0.995E-06  0.126E-01  0.748E-02
3   0.924     2.5 -0.189E-01 -0.165E-04 -0.459E-05 -0.112E-01 -0.981E-05 -0.335E-07 -0.275E-05  0.126E-01  0.753E-02
1   0.925     2.5 -0.187E-01 -0.104E-04 -0.290E-05 -0.111E-01 -0.620E-05 -0.187E-22 -0.172E-05  0.124E-01  0.740E-02
2   0.925     2.5 -0.187E-01 -0.562E-05 -0.156E-05 -0.111E-01 -0.334E-05  0.000E+00 -0.927E-06  0.124E-01  0.740E-02
3   0.925     2.5 -0.187E-01 -0.156E-04 -0.435E-05 -0.111E-01 -0.929E-05 -0.315E-07 -0.260E-05  0.124E-01  0.745E-02
1   0.926     2.5 -0.185E-01 -0.983E-05 -0.273E-05 -0.110E-01 -0.584E-05 -0.181E-22 -0.162E-05  0.123E-01  0.731E-02
2   0.926     2.5 -0.185E-01 -0.523E-05 -0.145E-05 -0.110E-01 -0.311E-05  0.000E+00 -0.863E-06  0.123E-01  0.731E-02
3   0.926     2.5 -0.185E-01 -0.148E-04 -0.411E-05 -0.110E-01 -0.880E-05 -0.295E-07 -0.246E-05  0.123E-01  0.736E-02
1   0.927     2.5 -0.183E-01 -0.926E-05 -0.257E-05 -0.108E-01 -0.550E-05 -0.174E-22 -0.153E-05  0.122E-01  0.723E-02
2   0.927     2.5 -0.183E-01 -0.487E-05 -0.135E-05 -0.108E-01 -0.289E-05  0.000E+00 -0.803E-06  0.122E-01  0.723E-02
3   0.927     2.5 -0.183E-01 -0.140E-04 -0.389E-05 -0.108E-01 -0.832E-05 -0.276E-07 -0.233E-05  0.122E-01  0.728E-02
1   0.928     2.5 -0.180E-01 -0.878E-05 -0.244E-05 -0.107E-01 -0.521E-05 -0.161E-22 -0.145E-05  0.120E-01  0.715E-02
2   0.928     2.5 -0.180E-01 -0.453E-05 -0.126E-05 -0.107E-01 -0.269E-05  0.000E+00 -0.747E-06  0.120E-01  0.715E-02
3   0.928     2.5 -0.180E-01 -0.132E-04 -0.368E-05 -0.107E-01 -0.786E-05 -0.259E-07 -0.220E-05  0.120E-01  0.719E-02
1   0.929     2.5 -0.178E-01 -0.832E-05 -0.231E-05 -0.106E-01 -0.494E-05 -0.150E-22 -0.137E-05  0.119E-01  0.706E-02
2   0.929     2.5 -0.178E-01 -0.421E-05 -0.117E-05 -0.106E-01 -0.250E-05  0.000E+00 -0.695E-06  0.119E-01  0.706E-02
3   0.929     2.5 -0.178E-01 -0.125E-04 -0.348E-05 -0.106E-01 -0.743E-05 -0.242E-07 -0.208E-05  0.119E-01  0.711E-02
1   0.930     2.5 -0.176E-01 -0.787E-05 -0.219E-05 -0.105E-01 -0.468E-05 -0.138E-22 -0.130E-05  0.117E-01  0.698E-02
2   0.930     2.5 -0.176E-01 -0.392E-05 -0.109E-05 -0.105E-01 -0.233E-05  0.000E+00 -0.646E-06  0.117E-01  0.698E-02
3   0.930     2.5 -0.176E-01 -0.118E-04 -0.328E-05 -0.105E-01 -0.702E-05 -0.227E-07 -0.196E-05  0.117E-01  0.702E-02
1   0.931     2.5 -0.174E-01 -0.744E-05 -0.207E-05 -0.103E-01 -0.442E-05 -0.127E-22 -0.123E-05  0.116E-01  0.689E-02
2   0.931     2.5 -0.174E-01 -0.364E-05 -0.101E-05 -0.103E-01 -0.216E-05  0.000E+00 -0.601E-06  0.116E-01  0.689E-02
3   0.931     2.5 -0.174E-01 -0.111E-04 -0.310E-05 -0.103E-01 -0.662E-05 -0.212E-07 -0.185E-05  0.116E-01  0.693E-02
1   0.932     2.5 -0.172E-01 -0.703E-05 -0.195E-05 -0.102E-01 -0.417E-05 -0.117E-22 -0.116E-05  0.115E-01  0.681E-02
2   0.932     2.5 -0.172E-01 -0.339E-05 -0.941E-06 -0.102E-01 -0.201E-05  0.000E+00 -0.559E-06  0.115E-01  0.681E-02
3   0.932     2.5 -0.172E-01 -0.105E-04 -0.292E-05 -0.102E-01 -0.624E-05 -0.198E-07 -0.175E-05  0.114E-01  0.685E-02
1   0.933     2.5 -0.170E-01 -0.663E-05 -0.184E-05 -0.101E-01 -0.394E-05 -0.107E-22 -0.109E-05  0.113E-01  0.672E-02
2   0.933     2.5 -0.170E-01 -0.315E-05 -0.876E-06 -0.101E-01 -0.187E-05  0.000E+00 -0.520E-06  0.113E-01  0.672E-02
3   0.933     2.5 -0.170E-01 -0.991E-05 -0.275E-05 -0.101E-01 -0.588E-05 -0.185E-07 -0.165E-05  0.113E-01  0.676E-02
1   0.934     2.5 -0.168E-01 -0.624E-05 -0.173E-05 -0.995E-02 -0.371E-05 -0.973E-23 -0.103E-05  0.112E-01  0.663E-02
2   0.934     2.5 -0.168E-01 -0.294E-05 -0.815E-06 -0.995E-02 -0.174E-05  0.000E+00 -0.484E-06  0.112E-01  0.663E-02
3   0.934     2.5 -0.168E-01 -0.933E-05 -0.259E-05 -0.995E-02 -0.554E-05 -0.173E-07 -0.155E-05  0.112E-01  0.667E-02
1   0.935     2.5 -0.165E-01 -0.587E-05 -0.163E-05 -0.982E-02 -0.348E-05 -0.883E-23 -0.968E-06  0.110E-01  0.655E-02
2   0.935     2.5 -0.165E-01 -0.273E-05 -0.760E-06 -0.982E-02 -0.162E-05  0.000E+00 -0.451E-06  0.110E-01  0.655E-02
3   0.935     2.5 -0.165E-01 -0.878E-05 -0.244E-05 -0.982E-02 -0.521E-05 -0.162E-07 -0.146E-05  0.110E-01  0.659E-02
1   0.936     2.5 -0.163E-01 -0.551E-05 -0.153E-05 -0.969E-02 -0.327E-05 -0.797E-23 -0.909E-06  0.109E-01  0.646E-02
2   0.936     2.5 -0.163E-01 -0.255E-05 -0.708E-06 -0.969E-02 -0.151E-05  0.000E+00 -0.420E-06  0.109E-01  0.646E-02
3   0.936     2.5 -0.163E-01 -0.826E-05 -0.229E-05 -0.969E-02 -0.490E-05 -0.151E-07 -0.137E-05  0.109E-01  0.650E-02
1   0.937     2.5 -0.161E-01 -0.517E-05 -0.144E-05 -0.956E-02 -0.307E-05 -0.716E-23 -0.852E-06  0.107E-01  0.637E-02
